uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1107,27,edge,low_activity,24,2,14,1,cloudy,cold,activity,True,0,2,1
1107,27,edge,low_activity,24,2,18,2,cloudy,cold,service,True,157,1,46
1107,27,edge,low_activity,24,2,20,3,cloudy,cold,shopping,True,25,2,44
1107,27,edge,low_activity,24,2,23,4,cloudy,cool,service,False,1060,0,34
1107,27,edge,low_activity,24,2,1,5,bad,cool,service,True,17,2,34
1107,27,edge,low_activity,25,3,14,1,cloudy,cold,shopping,True,0,0,15
1107,27,edge,low_activity,25,3,18,2,clear,cold,shopping,False,0,0,50
1107,27,edge,low_activity,25,3,20,3,clear,cool,service,False,23,0,34
1107,27,edge,low_activity,25,3,23,4,bad,cold,service,True,21,1,48
1107,27,edge,low_activity,25,3,1,5,bad,cold,shopping,False,4,0,5
1107,27,edge,low_activity,26,4,14,1,cloudy,mild,dining,True,340,2,6
1107,27,edge,low_activity,26,4,18,2,bad,cool,dining,True,0,1,64
1107,27,edge,low_activity,26,4,20,3,cloudy,cool,shopping,True,32,0,24
1107,27,edge,low_activity,26,4,23,4,clear,cool,shopping,True,16,1,48
1107,27,edge,low_activity,26,4,1,5,cloudy,cool,service,True,0,2,5
1107,27,edge,low_activity,27,5,14,1,cloudy,cold,activity,True,0,1,3
1107,27,edge,low_activity,27,5,18,2,bad,cold,activity,True,65,1,25
1107,27,edge,low_activity,27,5,20,3,bad,cold,work,True,69,2,103
1107,27,edge,low_activity,27,5,23,4,cloudy,cold,work,True,314,0,20
1107,27,edge,low_activity,27,5,1,5,cloudy,cool,work,True,0,2,56
1107,27,edge,low_activity,28,6,14,1,clear,cold,activity,True,0,2,1
1107,27,edge,low_activity,28,6,18,2,clear,cool,service,True,29,1,31
1107,27,edge,low_activity,28,6,20,3,clear,cool,dining,True,11,0,46
1107,27,edge,low_activity,28,6,23,4,clear,cool,service,True,18,1,29
1107,27,edge,low_activity,28,6,1,5,clear,cool,service,True,21,1,29
1107,27,edge,low_activity,29,0,14,1,bad,cool,activity,True,0,0,7
1107,27,edge,low_activity,29,0,18,2,bad,mild,dining,True,0,2,13
1107,27,edge,low_activity,29,0,20,3,cloudy,cool,work,True,0,2,53
1107,27,edge,low_activity,29,0,23,4,clear,cool,work,True,0,2,45
1107,27,edge,low_activity,29,0,1,5,cloudy,cold,activity,True,43,0,10
1107,27,edge,low_activity,30,1,14,1,bad,cold,work,True,0,2,100
1107,27,edge,low_activity,30,1,18,2,bad,cold,activity,True,322,0,218
1107,27,edge,low_activity,30,1,20,3,cloudy,cold,work,True,49,0,54
1107,27,edge,low_activity,30,1,23,4,clear,cold,work,True,128,0,26
1107,27,edge,low_activity,30,1,1,5,cloudy,cold,activity,True,0,2,56
1107,27,edge,low_activity,31,2,14,1,cloudy,cool,work,True,0,0,56
1107,27,edge,low_activity,31,2,18,2,cloudy,cool,shopping,True,0,2,0
1107,27,edge,low_activity,31,2,20,3,clear,cool,service,True,0,0,32
1107,27,edge,low_activity,31,2,23,4,cloudy,cool,shopping,True,10,2,20
1107,27,edge,low_activity,31,2,1,5,cloudy,cold,dining,True,0,0,12
1107,27,edge,low_activity,32,3,14,1,cloudy,cold,dining,True,8,0,3
1107,27,edge,low_activity,32,3,18,2,cloudy,cold,activity,True,28,2,26
1107,27,edge,low_activity,32,3,20,3,cloudy,cold,work,True,126,1,84
1107,27,edge,low_activity,32,3,23,4,cloudy,cold,work,True,22,2,62
1107,27,edge,low_activity,32,3,1,5,cloudy,cold,activity,True,0,2,7
1107,27,edge,low_activity,33,4,14,1,clear,cool,activity,False,0,0,7
1107,27,edge,low_activity,33,4,18,2,cloudy,cool,work,True,0,2,32
1107,27,edge,low_activity,33,4,20,3,cloudy,cool,work,True,191,1,130
1107,27,edge,low_activity,33,4,23,4,cloudy,cool,work,True,0,1,56
1107,27,edge,low_activity,33,4,1,5,cloudy,cool,work,True,0,1,28
1107,27,edge,low_activity,34,5,14,1,cloudy,cold,activity,True,0,1,4
1107,27,edge,low_activity,34,5,18,2,cloudy,cold,activity,True,3,1,18
1107,27,edge,low_activity,34,5,20,3,cloudy,cold,activity,True,123,1,65
1107,27,edge,low_activity,34,5,23,4,clear,cool,activity,True,18,1,44
1107,27,edge,low_activity,34,5,1,5,clear,cold,activity,True,0,2,35
1107,27,edge,low_activity,35,6,14,1,clear,freezing,shopping,True,11,2,1
1107,27,edge,low_activity,35,6,18,2,clear,freezing,service,True,61,1,36
1107,27,edge,low_activity,35,6,20,3,clear,freezing,dining,True,2,1,56
1107,27,edge,low_activity,35,6,23,4,clear,cold,service,True,0,0,10
1107,27,edge,low_activity,35,6,1,5,cloudy,cold,shopping,False,519,0,5
1107,27,edge,low_activity,36,0,14,1,cloudy,cold,work,True,0,1,335
1107,27,edge,low_activity,36,0,18,2,cloudy,cold,work,True,71,2,76
1107,27,edge,low_activity,36,0,20,3,cloudy,cold,activity,True,9,0,16
1107,27,edge,low_activity,36,0,23,4,cloudy,cold,work,False,0,0,90
1107,27,edge,low_activity,36,0,1,5,bad,cool,activity,True,40,0,29
1108,28,twin,high_activity,1,0,12,1,clear,cold,work,True,6,1,143
1108,28,twin,high_activity,1,0,16,2,clear,cold,work,True,587,0,205
1108,28,twin,high_activity,1,0,18,3,clear,cold,activity,True,19,0,16
1108,28,twin,high_activity,1,0,21,4,clear,cool,home,True,0,2,0
1108,28,twin,high_activity,1,0,23,5,clear,mild,work,True,713,0,18
1108,28,twin,high_activity,2,1,12,1,cloudy,cold,work,True,650,2,88
1108,28,twin,high_activity,2,1,16,2,clear,cool,home,True,0,2,242
1108,28,twin,high_activity,2,1,18,3,clear,mild,work,True,27,1,31
1108,28,twin,high_activity,2,1,21,4,cloudy,cool,work,True,0,2,0
1108,28,twin,high_activity,2,1,23,5,cloudy,cool,home,True,5000,2,46
1108,28,twin,high_activity,3,2,12,1,cloudy,cool,dining,True,69,0,65
1108,28,twin,high_activity,3,2,16,2,cloudy,cool,dining,False,0,0,54
1108,28,twin,high_activity,3,2,18,3,cloudy,cool,activity,False,9,0,184
1108,28,twin,high_activity,3,2,21,4,cloudy,cool,work,True,110,2,0
1108,28,twin,high_activity,3,2,23,5,cloudy,cool,work,True,102,0,22
1108,28,twin,high_activity,4,3,12,1,cloudy,cool,work,True,0,1,156
1108,28,twin,high_activity,4,3,16,2,cloudy,cool,work,True,27,0,62
1108,28,twin,high_activity,4,3,18,3,cloudy,cool,work,True,3,2,4
1108,28,twin,high_activity,4,3,21,4,cloudy,cool,home,True,856,0,51
1108,28,twin,high_activity,4,3,23,5,clear,cool,work,False,1047,0,387
1108,28,twin,high_activity,5,4,12,1,cloudy,cool,work,True,0,1,297
1108,28,twin,high_activity,5,4,16,2,clear,cool,work,True,0,0,65
1108,28,twin,high_activity,5,4,18,3,clear,cool,work,True,8,1,10
1108,28,twin,high_activity,5,4,21,4,clear,cool,work,True,123,1,323
1108,28,twin,high_activity,5,4,23,5,clear,cool,work,False,264,0,618
1108,28,twin,high_activity,6,5,12,1,bad,cool,work,True,0,0,27
1108,28,twin,high_activity,6,5,16,2,cloudy,cool,home,True,0,1,63
1108,28,twin,high_activity,6,5,18,3,clear,cool,home,True,0,2,12
1108,28,twin,high_activity,6,5,21,4,clear,mild,home,True,241,2,0
1108,28,twin,high_activity,6,5,23,5,clear,mild,service,False,947,0,1325
1108,28,twin,high_activity,7,6,12,1,cloudy,cold,work,True,1695,2,73
1108,28,twin,high_activity,7,6,16,2,cloudy,mild,dining,True,173,2,420
1108,28,twin,high_activity,7,6,18,3,bad,mild,activity,True,0,0,21
1108,28,twin,high_activity,7,6,21,4,cloudy,cool,activity,True,63,2,0
1108,28,twin,high_activity,7,6,23,5,cloudy,cool,dining,True,0,2,43
1108,28,twin,high_activity,8,0,12,1,cloudy,cold,work,True,0,0,9
1108,28,twin,high_activity,8,0,16,2,cloudy,cold,work,True,0,2,191
1108,28,twin,high_activity,8,0,18,3,cloudy,cool,work,False,886,0,745
1108,28,twin,high_activity,8,0,21,4,clear,cool,work,True,111,2,0
1108,28,twin,high_activity,8,0,23,5,clear,cool,work,True,4736,2,89
1108,28,twin,high_activity,9,1,12,1,cloudy,cool,work,True,25,0,59
1108,28,twin,high_activity,9,1,16,2,cloudy,cool,shopping,True,63,1,397
1108,28,twin,high_activity,9,1,18,3,cloudy,cold,home,True,645,0,11
1108,28,twin,high_activity,9,1,21,4,cloudy,cold,work,True,0,0,28
1108,28,twin,high_activity,9,1,23,5,cloudy,cool,work,False,0,0,450
1108,28,twin,high_activity,10,2,12,1,cloudy,cool,home,True,0,0,3
1108,28,twin,high_activity,10,2,16,2,cloudy,cool,work,True,0,1,150
1108,28,twin,high_activity,10,2,18,3,cloudy,mild,work,False,0,0,189
1108,28,twin,high_activity,10,2,21,4,cloudy,cool,home,True,1035,0,120
1108,28,twin,high_activity,10,2,23,5,cloudy,cool,dining,True,22,2,26
1108,28,twin,high_activity,11,3,12,1,cloudy,cool,work,True,0,0,17
1108,28,twin,high_activity,11,3,16,2,bad,mild,work,False,223,0,105
1108,28,twin,high_activity,11,3,18,3,cloudy,mild,home,False,539,0,606
1108,28,twin,high_activity,11,3,21,4,cloudy,cool,work,True,0,2,0
1108,28,twin,high_activity,11,3,23,5,cloudy,cool,home,True,126,1,0
1108,28,twin,high_activity,12,4,12,1,cloudy,cool,work,False,0,0,79
1108,28,twin,high_activity,12,4,16,2,cloudy,cool,home,True,0,0,107
1108,28,twin,high_activity,12,4,18,3,cloudy,mild,dining,True,186,1,29
1108,28,twin,high_activity,12,4,21,4,cloudy,cool,work,True,0,1,87
1108,28,twin,high_activity,12,4,23,5,clear,mild,work,True,0,0,12
1108,28,twin,high_activity,13,5,12,1,cloudy,cold,work,True,0,0,22
1108,28,twin,high_activity,13,5,16,2,bad,cool,work,True,0,1,24
1108,28,twin,high_activity,13,5,18,3,cloudy,cool,home,True,175,0,80
1108,28,twin,high_activity,13,5,21,4,cloudy,cool,service,True,0,1,123
1108,28,twin,high_activity,13,5,23,5,bad,mild,home,True,1627,2,31
1108,28,twin,high_activity,14,6,12,1,clear,cold,work,True,0,1,45
1108,28,twin,high_activity,14,6,16,2,clear,cold,home,True,225,1,66
1108,28,twin,high_activity,14,6,18,3,cloudy,cold,home,True,0,2,0
1108,28,twin,high_activity,14,6,21,4,cloudy,cold,home,True,0,0,22
1108,28,twin,high_activity,14,6,23,5,cloudy,cold,work,True,519,1,0
1108,28,twin,high_activity,15,0,12,1,cloudy,cool,work,False,11,0,246
1108,28,twin,high_activity,15,0,16,2,cloudy,cool,work,True,0,0,54
1108,28,twin,high_activity,15,0,18,3,cloudy,cold,service,True,1,0,118
1108,28,twin,high_activity,15,0,21,4,cloudy,cool,dining,True,125,1,175
1108,28,twin,high_activity,15,0,23,5,cloudy,cool,dining,True,0,1,58
1108,28,twin,high_activity,16,1,12,1,clear,cold,work,True,0,0,26
1108,28,twin,high_activity,16,1,16,2,clear,cold,work,True,87,1,68
1108,28,twin,high_activity,16,1,18,3,cloudy,cold,work,True,2110,1,34
1108,28,twin,high_activity,16,1,21,4,cloudy,cold,dining,True,30,1,317
1108,28,twin,high_activity,16,1,23,5,cloudy,cool,dining,True,0,1,0
1108,28,twin,high_activity,17,2,12,1,cloudy,cool,home,True,0,2,7
1108,28,twin,high_activity,17,2,16,2,cloudy,mild,home,True,731,2,298
1108,28,twin,high_activity,17,2,18,3,cloudy,warm,work,True,351,1,28
1108,28,twin,high_activity,17,2,21,4,cloudy,mild,work,True,600,1,329
1108,28,twin,high_activity,17,2,23,5,cloudy,warm,home,False,193,0,45
1108,28,twin,high_activity,18,3,12,1,cloudy,cold,work,True,0,0,58
1108,28,twin,high_activity,18,3,16,2,clear,cool,work,True,15,0,31
1108,28,twin,high_activity,18,3,18,3,clear,cool,work,True,802,0,10
1108,28,twin,high_activity,18,3,21,4,clear,cool,home,True,0,0,58
1108,28,twin,high_activity,18,3,23,5,cloudy,cool,home,True,79,2,54
1108,28,twin,high_activity,19,4,12,1,clear,cool,work,True,81,2,14
1108,28,twin,high_activity,19,4,16,2,cloudy,cool,work,True,0,1,23
1108,28,twin,high_activity,19,4,18,3,cloudy,cool,service,True,0,1,20
1108,28,twin,high_activity,19,4,21,4,clear,cool,dining,False,56,0,262
1108,28,twin,high_activity,19,4,23,5,cloudy,cool,dining,True,0,2,8
1108,28,twin,high_activity,20,5,12,1,cloudy,cool,shopping,True,0,2,7
1108,28,twin,high_activity,20,5,16,2,cloudy,cool,shopping,True,191,2,430
1108,28,twin,high_activity,20,5,18,3,clear,cool,work,True,327,2,6
1108,28,twin,high_activity,20,5,21,4,cloudy,cool,home,True,78,2,62
1108,28,twin,high_activity,20,5,23,5,cloudy,cool,home,True,0,1,0
1108,28,twin,high_activity,21,6,12,1,cloudy,cool,dining,True,38,2,357
1108,28,twin,high_activity,21,6,16,2,clear,cool,activity,True,90,2,550
1108,28,twin,high_activity,21,6,18,3,clear,cool,shopping,False,75,0,504
1108,28,twin,high_activity,21,6,21,4,clear,cool,home,True,0,0,21
1108,28,twin,high_activity,21,6,23,5,clear,mild,home,True,507,2,45
1108,28,twin,high_activity,22,0,12,1,cloudy,cool,home,True,972,2,33
1108,28,twin,high_activity,22,0,16,2,cloudy,cool,work,True,87,1,57
1108,28,twin,high_activity,22,0,18,3,cloudy,cool,home,True,1037,0,32
1108,28,twin,high_activity,22,0,21,4,cloudy,cool,dining,True,0,0,58
1108,28,twin,high_activity,22,0,23,5,clear,cool,work,True,116,0,92
1108,28,twin,high_activity,23,1,12,1,clear,warm,home,True,0,0,33
1108,28,twin,high_activity,23,1,16,2,clear,mild,shopping,True,395,0,354
1108,28,twin,high_activity,23,1,18,3,clear,mild,home,True,209,1,27
1108,28,twin,high_activity,23,1,21,4,clear,mild,work,True,0,1,61
1108,28,twin,high_activity,23,1,23,5,clear,cool,work,True,2095,1,0
1108,28,twin,high_activity,24,2,12,1,clear,cool,work,True,0,2,6
1108,28,twin,high_activity,24,2,16,2,clear,mild,work,False,0,0,142
1108,28,twin,high_activity,24,2,18,3,clear,warm,work,True,37,1,25
1108,28,twin,high_activity,24,2,21,4,clear,mild,work,False,271,0,495
1108,28,twin,high_activity,24,2,23,5,clear,cool,home,True,0,2,20
1108,28,twin,high_activity,25,3,12,1,clear,cool,work,False,0,0,215
1108,28,twin,high_activity,25,3,16,2,clear,cool,work,False,207,0,505
1108,28,twin,high_activity,25,3,18,3,cloudy,cool,work,True,0,2,2
1108,28,twin,high_activity,25,3,21,4,cloudy,cool,work,True,179,2,0
1108,28,twin,high_activity,25,3,23,5,cloudy,cool,work,True,145,0,11
1108,28,twin,high_activity,26,4,12,1,cloudy,mild,work,True,0,1,79
1108,28,twin,high_activity,26,4,16,2,cloudy,cool,work,True,14,0,76
1108,28,twin,high_activity,26,4,18,3,clear,cool,work,True,170,1,19
1108,28,twin,high_activity,26,4,21,4,clear,cool,activity,True,314,2,0
1108,28,twin,high_activity,26,4,23,5,clear,cool,home,True,0,2,9
1108,28,twin,high_activity,27,5,12,1,clear,cool,work,True,100,1,76
1108,28,twin,high_activity,27,5,16,2,cloudy,cool,home,True,0,1,25
1108,28,twin,high_activity,27,5,18,3,clear,cool,home,True,0,0,10
1108,28,twin,high_activity,27,5,21,4,clear,cool,work,True,217,2,54
1108,28,twin,high_activity,27,5,23,5,clear,cool,home,True,3133,0,18
1108,28,twin,high_activity,28,6,12,1,clear,cold,home,True,0,1,56
1108,28,twin,high_activity,28,6,16,2,clear,cool,home,True,402,0,115
1108,28,twin,high_activity,28,6,18,3,clear,cool,service,False,11,0,405
1108,28,twin,high_activity,28,6,21,4,clear,cold,work,True,0,2,0
1108,28,twin,high_activity,28,6,23,5,clear,cold,home,True,0,1,0
1108,28,twin,high_activity,29,0,12,1,clear,cool,work,True,0,1,56
1108,28,twin,high_activity,29,0,16,2,clear,cool,work,True,0,2,98
1108,28,twin,high_activity,29,0,18,3,cloudy,cool,work,True,0,0,5
1108,28,twin,high_activity,29,0,21,4,cloudy,cool,work,False,54,0,234
1108,28,twin,high_activity,29,0,23,5,cloudy,cool,work,False,618,0,1380
1108,28,twin,high_activity,30,1,12,1,clear,cool,work,True,0,1,73
1108,28,twin,high_activity,30,1,16,2,cloudy,cool,home,False,0,0,162
1108,28,twin,high_activity,30,1,18,3,clear,cool,work,True,28,1,37
1108,28,twin,high_activity,30,1,21,4,cloudy,mild,work,True,1,0,48
1108,28,twin,high_activity,30,1,23,5,cloudy,warm,work,True,425,0,24
1108,28,twin,high_activity,31,2,12,1,clear,cool,dining,False,0,0,445
1108,28,twin,high_activity,31,2,16,2,clear,mild,work,True,126,0,155
1108,28,twin,high_activity,31,2,18,3,cloudy,cool,work,True,183,1,13
1108,28,twin,high_activity,31,2,21,4,clear,cool,work,True,29,1,136
1108,28,twin,high_activity,31,2,23,5,clear,cool,home,True,0,1,0
1108,28,twin,high_activity,32,3,12,1,clear,cool,work,False,0,0,131
1108,28,twin,high_activity,32,3,16,2,clear,cool,work,True,95,0,163
1108,28,twin,high_activity,32,3,18,3,clear,cool,home,True,25,1,12
1108,28,twin,high_activity,32,3,21,4,clear,cool,work,True,0,1,62
1108,28,twin,high_activity,32,3,23,5,cloudy,cold,work,True,0,0,3
1108,28,twin,high_activity,33,4,12,1,clear,cold,service,True,0,1,301
1108,28,twin,high_activity,33,4,16,2,clear,cold,service,True,0,2,274
1108,28,twin,high_activity,33,4,18,3,cloudy,cold,dining,True,0,0,10
1108,28,twin,high_activity,33,4,21,4,cloudy,cool,service,True,0,2,100
1108,28,twin,high_activity,33,4,23,5,cloudy,cool,service,False,0,0,703
1108,28,twin,high_activity,34,5,12,1,cloudy,cool,work,False,0,0,406
1108,28,twin,high_activity,34,5,16,2,cloudy,cool,work,True,0,0,39
1108,28,twin,high_activity,34,5,18,3,cloudy,cool,dining,True,59,2,17
1108,28,twin,high_activity,34,5,21,4,cloudy,cool,activity,True,0,1,225
1108,28,twin,high_activity,34,5,23,5,cloudy,cool,dining,True,0,0,239
1108,28,twin,high_activity,35,6,12,1,clear,cool,home,True,0,1,75
1108,28,twin,high_activity,35,6,16,2,clear,cool,home,True,71,0,48
1108,28,twin,high_activity,35,6,18,3,cloudy,cool,home,True,2929,0,16
1108,28,twin,high_activity,35,6,21,4,cloudy,cool,work,True,131,0,94
1108,28,twin,high_activity,35,6,23,5,cloudy,cool,work,True,0,0,2
1108,28,twin,high_activity,36,0,12,1,clear,cold,home,True,0,2,8
1108,28,twin,high_activity,36,0,16,2,clear,cold,shopping,False,56,0,503
1108,28,twin,high_activity,36,0,18,3,clear,cold,home,True,0,2,1
1108,28,twin,high_activity,36,0,21,4,clear,cool,work,True,396,1,189
1108,28,twin,high_activity,36,0,23,5,clear,cool,service,False,0,0,791
1108,28,twin,high_activity,37,1,12,1,cloudy,cool,work,True,310,2,17
1108,28,twin,high_activity,37,1,16,2,cloudy,cool,home,True,0,2,82
1108,28,twin,high_activity,37,1,18,3,clear,cool,work,True,37,2,3
1108,28,twin,high_activity,37,1,21,4,cloudy,cool,work,False,0,0,112
1108,28,twin,high_activity,37,1,23,5,cloudy,cool,home,True,619,0,24
1108,28,twin,high_activity,38,2,12,1,cloudy,cool,work,True,339,1,177
1108,28,twin,high_activity,38,2,16,2,cloudy,cool,work,True,0,1,19
1108,28,twin,high_activity,38,2,18,3,cloudy,cool,service,True,92,1,120
1108,28,twin,high_activity,38,2,21,4,cloudy,cool,work,True,0,1,78
1108,28,twin,high_activity,38,2,23,5,cloudy,cool,work,True,105,0,32
1108,28,twin,high_activity,39,3,12,1,bad,cool,work,True,0,2,6
1108,28,twin,high_activity,39,3,16,2,cloudy,cool,home,True,0,0,79
1108,28,twin,high_activity,39,3,18,3,cloudy,cool,work,True,30,0,21
1108,28,twin,high_activity,39,3,21,4,cloudy,cool,work,True,0,0,20
1108,28,twin,high_activity,39,3,23,5,clear,cool,home,False,387,0,769
1109,28,twin,high_activity,1,0,12,1,cloudy,cold,home,True,0,0,34
1109,28,twin,high_activity,1,0,16,2,cloudy,cold,home,True,883,0,183
1109,28,twin,high_activity,1,0,18,3,bad,cool,dining,False,0,0,112
1109,28,twin,high_activity,1,0,21,4,cloudy,cold,work,True,0,0,47
1109,28,twin,high_activity,1,0,23,5,clear,cool,shopping,False,0,0,589
1109,28,twin,high_activity,2,1,12,1,cloudy,mild,work,True,0,1,200
1109,28,twin,high_activity,2,1,16,2,cloudy,mild,work,True,43,1,134
1109,28,twin,high_activity,2,1,18,3,cloudy,cool,activity,True,0,1,112
1109,28,twin,high_activity,2,1,21,4,clear,cool,work,True,0,0,26
1109,28,twin,high_activity,2,1,23,5,clear,cool,home,True,22,2,21
1109,28,twin,high_activity,3,2,12,1,clear,cold,work,True,0,1,296
1109,28,twin,high_activity,3,2,16,2,clear,cold,work,True,47,1,205
1109,28,twin,high_activity,3,2,18,3,clear,cool,activity,True,0,0,52
1109,28,twin,high_activity,3,2,21,4,cloudy,mild,home,True,0,2,0
1109,28,twin,high_activity,3,2,23,5,cloudy,mild,work,True,0,2,18
1109,28,twin,high_activity,4,3,12,1,cloudy,cold,work,True,48,1,527
1109,28,twin,high_activity,4,3,16,2,cloudy,cool,home,True,88,1,212
1109,28,twin,high_activity,4,3,18,3,cloudy,cool,work,True,0,1,31
1109,28,twin,high_activity,4,3,21,4,cloudy,cool,home,True,31,2,0
1109,28,twin,high_activity,4,3,23,5,cloudy,cool,work,True,8,1,0
1109,28,twin,high_activity,5,4,12,1,cloudy,cool,work,True,359,0,64
1109,28,twin,high_activity,5,4,16,2,clear,cool,home,True,0,0,96
1109,28,twin,high_activity,5,4,18,3,clear,cool,work,True,27,2,11
1109,28,twin,high_activity,5,4,21,4,clear,cool,home,True,0,2,0
1109,28,twin,high_activity,5,4,23,5,cloudy,cool,home,True,36,1,0
1109,28,twin,high_activity,6,5,12,1,clear,cold,work,True,143,1,430
1109,28,twin,high_activity,6,5,16,2,clear,cool,dining,False,0,0,126
1109,28,twin,high_activity,6,5,18,3,cloudy,cool,home,True,1181,0,542
1109,28,twin,high_activity,6,5,21,4,cloudy,cool,home,True,0,1,118
1109,28,twin,high_activity,6,5,23,5,cloudy,cool,service,False,0,0,888
1109,28,twin,high_activity,7,6,12,1,cloudy,cool,work,True,13,0,19
1109,28,twin,high_activity,7,6,16,2,cloudy,cool,work,True,0,2,109
1109,28,twin,high_activity,7,6,18,3,cloudy,mild,service,True,0,1,1234
1109,28,twin,high_activity,7,6,21,4,cloudy,cool,home,True,129,1,237
1109,28,twin,high_activity,7,6,23,5,cloudy,cool,work,True,0,1,0
1109,28,twin,high_activity,8,0,12,1,cloudy,mild,work,False,0,0,317
1109,28,twin,high_activity,8,0,16,2,cloudy,mild,work,True,88,0,124
1109,28,twin,high_activity,8,0,18,3,clear,cool,work,True,0,1,31
1109,28,twin,high_activity,8,0,21,4,clear,cool,work,True,0,0,66
1109,28,twin,high_activity,8,0,23,5,clear,cool,home,True,6,0,0
1109,28,twin,high_activity,9,1,12,1,cloudy,cool,home,True,0,0,25
1109,28,twin,high_activity,9,1,16,2,clear,cool,work,True,0,0,36
1109,28,twin,high_activity,9,1,18,3,cloudy,cool,work,True,0,1,10
1109,28,twin,high_activity,9,1,21,4,cloudy,mild,work,True,0,1,92
1109,28,twin,high_activity,9,1,23,5,cloudy,mild,work,False,0,0,688
1109,28,twin,high_activity,10,2,12,1,clear,mild,work,True,0,1,294
1109,28,twin,high_activity,10,2,16,2,clear,mild,work,False,941,0,939
1109,28,twin,high_activity,10,2,18,3,clear,warm,service,True,2,2,123
1109,28,twin,high_activity,10,2,21,4,cloudy,mild,work,True,5,1,232
